Type,Publish,Authority ID,Source,Rules,Name Order,ORIGINAL,Prefix,Title,Primary Part of Name,Rest of Name,Suffix,Fuller Form,Number,Dates,Qualifier
persname,TRUE,http://id.loc.gov/authorities/names/n86811930,lcnaf,,Indirect,"Pennington, Fred A."
persname,TRUE,,lcnaf,,Indirect,"Reid, Neil E., 1871-"
persname,TRUE,,lcnaf,,Indirect,"Sharpe, Edward M., 1887-"
persname,TRUE,,lcnaf,,Indirect,"Kircher, Everett F."
persname,TRUE,http://id.loc.gov/authorities/names/no2011150394,lcnaf,,Indirect,"Boys, Richard C. (Richard Charles), 1912-1975"
persname,TRUE,http://id.loc.gov/authorities/names/n80014956,lcnaf,,Indirect,"Hughes, Langston, 1902-1967."
persname,TRUE,http://id.loc.gov/authorities/names/n92055304,lcnaf,,Indirect,"Rice, Elmer, 1892-1967."
persname,TRUE,,lcnaf,,Indirect,"Whitehouse, William Whitcomb, 1891-"
persname,TRUE,http://id.loc.gov/authorities/names/n78093392,lcnaf,,Indirect,"Brace, C. Loring."
persname,TRUE,http://id.loc.gov/authorities/names/n93046031,,,Indirect,"Brake, Eunice M. (Eunice Minetta), 1906-"
persname,TRUE,,lcnaf,,Indirect,"Marston, George A., 1873-"
persname,TRUE,,lcnaf,,Indirect,"Briggs, Robert Peter, 1903-"
persname,TRUE,http://id.loc.gov/authorities/names/no2008089479,lcnaf,,Indirect,"Cudlip, William B., 1904-1988"
persname,TRUE,http://id.loc.gov/authorities/names/no2004086597,lcnaf,,Indirect,"Kelly, E. Lowell (Everett Lowell), 1905-1986"
persname,TRUE,http://id.loc.gov/authorities/names/no98081829,lcnaf,,Indirect,"Dawson, William Ryan, 1927-"
persname,TRUE,,lcnaf,,Indirect,"Duff, Ivan Francis, 1915-"
persname,TRUE,,lcnaf,,Indirect,"Host, Margaret."
persname,TRUE,,lcnaf,,Indirect,"Rolland, Ivan."
persname,TRUE,http://id.loc.gov/authorities/names/n84041141,lcnaf,,Indirect,"Shapiro, Harold T., 1935-"
persname,TRUE,http://id.loc.gov/authorities/names/n50010410,lcnaf,,Indirect,"Stokes, Donald E."
persname,TRUE,http://id.loc.gov/authorities/names/n88682559,lcnaf,,Indirect,"Sussman, Alfred S."
persname,TRUE,http://id.loc.gov/authorities/names/n85306965,lcnaf,,Indirect,"Wethey, Harold E. (Harold Edwin), 1902-1984."
persname,TRUE,,lcnaf,,Indirect,"Schlanderer, Frances Knapp."
persname,TRUE,,lcnaf,,Indirect,"Smith, Mark W."
persname,TRUE,,lcnaf,,Indirect,"Weigant, Lee."
persname,TRUE,,lcnaf,,Indirect,"Breakey, William Fleming, 1835-1915."
persname,TRUE,http://id.loc.gov/authorities/names/n85320746,lcnaf,,Indirect,"Clark, Tom C. (Tom Campbell), 1899-1977."
persname,TRUE,,lcnaf,,Indirect,"Brecken, Clarence E., 1893-1983."
persname,TRUE,,lcnaf,,Indirect,"Brecken, Jennie Bentley, 1892-1988."
persname,TRUE,http://id.loc.gov/authorities/names/n95003418,lcnaf,,Indirect,"Tarbell, Jim."
persname,TRUE,,lcnaf,,Indirect,"Brewer, Chauncy M. (Chauncy Marble), 1814-1889."
persname,TRUE,,lcnaf,,Indirect,"Gorham, Charles T., 1812-1901."
persname,TRUE,,lcnaf,,Indirect,"Ballard, Clifford Bateman, 1887-1919."
persname,TRUE,,lcnaf,,Indirect,"Briggs, Robert D."
persname,TRUE,http://id.loc.gov/authorities/names/n80082592,lcnaf,,Indirect,"De Valera, Eamonn, 1882-1975."
persname,TRUE,,lcnaf,,Indirect,"Cogan, James J."
persname,TRUE,,lcnaf,,Indirect,"Ives, Sarah Edith."
persname,TRUE,,lcnaf,,Indirect,"Broek, Christina S."
persname,TRUE,,lcnaf,,Indirect,"Broek, Dirk."
persname,TRUE,,lcnaf,,Indirect,"Allen, Z. E."
persname,TRUE,http://id.loc.gov/authorities/names/no99027580,lcnaf,,Indirect,"Hoffman, H. L."
persname,TRUE,,lcnaf,,Indirect,"Halstead, J."
persname,TRUE,,lcnaf,,Indirect,"Mullens, W. H."
persname,TRUE,,lcnaf,,Indirect,"Brown, Arthur, 1864-1932."
persname,TRUE,,lcnaf,,Indirect,"Brown, Cora Pulcipher."
persname,TRUE,http://id.loc.gov/authorities/names/n85802235,lcnaf,,Indirect,"Brownell, Lloyd E. (Lloyd Earl), 1915-1976"
persname,TRUE,,lcnaf,,Indirect,"Brownell, Esther Delzell, 1902-1991."
persname,TRUE,http://id.loc.gov/authorities/names/n2004116910,lcnaf,,Indirect,"Brownell, Samuel Miller, 1900-1990"
persname,TRUE,http://id.loc.gov/authorities/names/n85294449,lcnaf,,Indirect,"Brown, Henry D., 1910-1970"
persname,TRUE,,lcnaf,,Indirect,"Smith, Henry D."
persname,TRUE,,lcnaf,,Indirect,"Brown, James A., ca. 1888-1951."
persname,TRUE,,lcnaf,,Indirect,"Brown, Winifred Croel, 1886-1976."
persname,TRUE,,lcnaf,,Indirect,"Brown, James J."
persname,TRUE,http://id.loc.gov/authorities/names/n88179554,lcnaf,,Indirect,"Dodd, Thomas J. (Thomas Joseph), 1907-1971."
persname,TRUE,http://id.loc.gov/authorities/names/n80137613,lcnaf,,Indirect,"Freeman, Orville L."
persname,TRUE,http://id.loc.gov/authorities/names/n87944950,lcnaf,,Indirect,"Gore, Albert, 1907-1998."
persname,TRUE,http://id.loc.gov/authorities/names/n50057502,lcnaf,,Indirect,"Harriman, W. Averell (William Averell), 1891-1986."
persname,TRUE,,lcnaf,,Indirect,"Javitz, Jacob K. (Jacob Koppel), 1904-"
persname,TRUE,http://id.loc.gov/authorities/names/n79144615,lcnaf,,Indirect,"Kefauver, Estes, 1903-1963."
persname,TRUE,http://id.loc.gov/authorities/names/n79091168,lcnaf,,Indirect,"Kennedy, Edward M. (Edward Moore), 1932-2009"
persname,TRUE,http://id.loc.gov/authorities/names/n88002802,lcnaf,,Indirect,"Long, Edward V. (Edward Vaughn), 1908-1972"
persname,TRUE,http://id.loc.gov/authorities/names/no2008152067,lcnaf,,Indirect,"McNamara, Patrick Vincent, 1894-1966."
persname,TRUE,http://id.loc.gov/authorities/names/n79132138,lcnaf,,Indirect,"Mansfield, Mike, 1903-2001"
persname,TRUE,http://id.loc.gov/authorities/names/n50007980,lcnaf,,Indirect,"Moss, Frank E., 1911-2003"
persname,TRUE,http://id.loc.gov/authorities/names/n79148254,lcnaf,,Indirect,"Proxmire, William."
persname,TRUE,http://id.loc.gov/authorities/names/n79100860,lcnaf,,Indirect,"Rostow, W. W. (Walt Whitman), 1916-2003"
persname,TRUE,http://id.loc.gov/authorities/names/n50020503,lcnaf,,Indirect,"Saltonstall, Leverett, 1892-1979"
persname,TRUE,http://id.loc.gov/authorities/names/n85185740,lcnaf,,Indirect,"Shriver, Sargent, 1915-2011"
persname,TRUE,,lcnaf,,Indirect,"Tufty, Esther Van Wagoner, d. 1986."
persname,TRUE,http://id.loc.gov/authorities/names/n50046798,lcnaf,,Indirect,"Udall, Stewart L."
persname,TRUE,http://id.loc.gov/authorities/names/no2008182920,lcnaf,,Indirect,"Abbott, Horatio J. (Horatio Johnson), 1876-1936"
persname,TRUE,,lcnaf,,Indirect,"Andrews, Roger, 1874-"
persname,TRUE,http://id.loc.gov/authorities/names/no2008190070,lcnaf,,Indirect,"Avery, Sewell Lee, 1873-1960."
persname,TRUE,http://id.loc.gov/authorities/names/n79056767,lcnaf,,Indirect,"Barkley, Alben William, 1877-1956."
persname,TRUE,,lcnaf,,Indirect,"Bell, Jack L., 1904-"
persname,TRUE,,lcnaf,,Indirect,"Bennett, Harry Herbert, 1892-1979."
persname,TRUE,,lcnaf,,Indirect,"Byrnes, James Francis, 1879-1972."
persname,TRUE,,lcnaf,,Indirect,"Cady, Claude Ernest, 1878-1953."
persname,TRUE,,lcnaf,,Indirect,"Cleary, Gerald J."
persname,TRUE,,lcnaf,,Indirect,"Couzens, Frank, 1902-1950."
persname,TRUE,,lcnaf,,Indirect,"Debo, Alfred."
persname,TRUE,http://id.loc.gov/authorities/names/n50025515,lcnaf,,Indirect,"Diggs, Charles C."
persname,TRUE,http://id.loc.gov/authorities/names/n92802898,lcnaf,,Indirect,"Dingell, John D. (John David), 1894-1955."
persname,TRUE,,lcnaf,,Indirect,"Downey, Sheridan."
persname,TRUE,http://id.loc.gov/authorities/names/n90679089,lcnaf,,Indirect,"Eccles, Marriner S. (Marriner Stoddard), 1890-1977."
persname,TRUE,http://id.loc.gov/authorities/names/n79135041,lcnaf,,Indirect,"Farley, James A. (James Aloysius), 1888-1976."
persname,TRUE,,lcnaf,,Indirect,"Fenlon, Edward H."
persname,TRUE,http://id.loc.gov/authorities/names/n91085097,lcnaf,,Indirect,"Garner, John Nance, 1868-1967."
persname,TRUE,http://id.loc.gov/authorities/names/n88277645,lcnaf,,Indirect,"Guffey, Joseph F., 1870-1959."
persname,TRUE,,lcnaf,,Indirect,"Hatch, Carl A., 1889-1963."
persname,TRUE,http://id.loc.gov/authorities/names/n87836169,lcnaf,,Indirect,"Henderson, Leon, 1895-1986"
persname,TRUE,http://id.loc.gov/authorities/names/n2005064860,lcnaf,,Indirect,"Hook, Frank Eugene, 1893-1982."
persname,TRUE,http://id.loc.gov/authorities/names/n50027946,lcnaf,,Indirect,"Jackson, Robert Houghwout, 1892-1954."
persname,TRUE,http://id.loc.gov/authorities/names/n86025578,lcnaf,,Indirect,"Jones, Jesse H. (Jesse Holman), 1874-1956."
persname,TRUE,http://id.loc.gov/authorities/names/no2008190250,lcnaf,,Indirect,"Kennedy, G. Donald (George Donald), 1900-1988"
persname,TRUE,,lcnaf,,Indirect,"Kimmerle, Charles H., 1860-"
persname,TRUE,,lcnaf,,Indirect,"Lederle, Arthur F., 1887-"
persname,TRUE,,lcnaf,,Indirect,"Lehr, John Camillus, 1878-1958."
persname,TRUE,,lcnaf,,Indirect,"Luecke, John, 1889-1952."
persname,TRUE,,lcnaf,,Indirect,"McAllister, Thomas Francis, 1896-"
persname,TRUE,,lcnaf,,Indirect,"McKay, Frank, 1883-1965."
persname,TRUE,http://id.loc.gov/authorities/names/no2008038201,lcnaf,,Indirect,"Mershon, William Butts, 1856-1943."
persname,TRUE,http://id.loc.gov/authorities/names/n86070605,lcnaf,,Indirect,"Morgenthau, Henry, 1856-1946."
persname,TRUE,http://id.loc.gov/authorities/names/no2009000198,lcnaf,,Indirect,"Musselwhite, Harry Webster, 1868-1955."
persname,TRUE,http://id.loc.gov/authorities/names/n79093121,lcnaf,,Indirect,"Norris, George W. (George William), 1861-1944."
persname,TRUE,http://id.loc.gov/authorities/names/no2008189235,lcnaf,,Indirect,"Reichert, Rudolph Edward, 1887-1965."
persname,TRUE,http://id.loc.gov/authorities/names/no2008161935,lcnaf,,Indirect,"Shields, Edmund Claude, 1871-1947."
persname,TRUE,http://id.loc.gov/authorities/names/n83065961,lcnaf,,Indirect,"Smith, Gerald L. K. (Gerald Lyman Kenneth), 1898-1976"
persname,TRUE,http://id.loc.gov/authorities/names/no2009004161,lcnaf,,Indirect,"Spence, Brent, 1874-1967."
persname,TRUE,,lcnaf,,Indirect,"Stack, John K., 1884-1935."
persname,TRUE,,lcnaf,,Indirect,"Steagall, Henry Bascom, 1873-1943."
persname,TRUE,http://id.loc.gov/authorities/names/no2008133262,lcnaf,,Indirect,"Toms, Robert Morrell, 1886-1960."
persname,TRUE,,lcnaf,,Indirect,"Treanor, Arthur Ryan, 1883-1956."
persname,TRUE,http://id.loc.gov/authorities/names/n91014000,lcnaf,,Indirect,"Wagner, Robert F. (Robert Ferdinand), 1877-1953."
persname,TRUE,,lcnaf,,Indirect,"Welsh, George Wilson, 1883-1974."
persname,TRUE,http://id.loc.gov/authorities/names/n50019876,lcnaf,,Indirect,"White, Walter Francis, 1893-1955."
persname,TRUE,http://id.loc.gov/authorities/names/no94018741,lcnaf,,Indirect,"Woodfill, W. Stewart, b. 1896."
persname,TRUE,http://id.loc.gov/authorities/names/n80039724,lcnaf,,Indirect,"Chase, Stuart, 1888-1985."
persname,TRUE,http://id.loc.gov/authorities/names/n50045817,lcnaf,,Indirect,"Key, V. O. (Valdimer Orlando), 1908-1963."
persname,TRUE,http://id.loc.gov/authorities/names/no97000797,lcnaf,,Indirect,"Litchfield, Edward H. (Edward Harold), 1914-1968."
persname,TRUE,http://id.loc.gov/authorities/names/no2008190108,lcnaf,,Indirect,"Meader, George, 1907-1994"
persname,TRUE,http://id.loc.gov/authorities/names/no2008190241,lcnaf,,Indirect,"Cobo, Albert Eugene, 1893-1957."
persname,TRUE,http://id.loc.gov/authorities/names/n50059493,lcnaf,,Indirect,"Chiang, May-ling Soong, 1897-2003."
persname,TRUE,http://id.loc.gov/authorities/names/n79066408,lcnaf,,Indirect,"Eisenhower, Dwight D. (Dwight David), 1890-1969."
persname,TRUE,http://id.loc.gov/authorities/names/no2008190043,lcnaf,,Indirect,"Alger, Frederick Moulton, 1907-1967."
persname,TRUE,,lcnaf,,Indirect,"Alcorn, Hugh Meade, 1907-"
persname,TRUE,,lcnaf,,Indirect,"Bagwell, Paul D."
persname,TRUE,http://id.loc.gov/authorities/names/no2009006457,lcnaf,,Indirect,"Black, Eugene F., 1903-1990"
persname,TRUE,http://id.loc.gov/authorities/names/no2009000162,lcnaf,,Indirect,"Brake, D. Hale, 1891-1979"
persname,TRUE,http://id.loc.gov/authorities/names/n86034222,lcnaf,,Indirect,"Bridges, Styles, 1898-1961."
persname,TRUE,,lcnaf,,Indirect,"Brucker, Ferdinand, 1858-1904."
persname,TRUE,,lcnaf,,Indirect,"Brucker, Roberta Hawn, 1859-1939."
persname,TRUE,http://id.loc.gov/authorities/names/no2008190215,lcnaf,,Indirect,"Carr, Leland W. (Leland Walker), 1883-1969"
persname,TRUE,http://id.loc.gov/authorities/names/n85160957,lcnaf,,Indirect,"Case, Clifford P. (Clifford Philip), 1904-1982."
persname,TRUE,,lcnaf,,Indirect,"Coffin, Howard Aldridge, 1877-1956."
persname,TRUE,,lcnaf,,Indirect,"Davis, Frederick Dayton."
persname,TRUE,http://id.loc.gov/authorities/names/no2009000103,lcnaf,,Indirect,"Dillman, Grover C. (Grover Cleveland), 1889-1979"
persname,TRUE,http://id.loc.gov/authorities/names/n50025549,lcnaf,,Indirect,"Dirksen, Everett McKinley."
persname,TRUE,http://id.loc.gov/authorities/names/no97044504,lcnaf,,Indirect,"Dondero, George Anthony, 1883-1968."
persname,TRUE,,lcnaf,,Indirect,"Durant, Richard."
persname,TRUE,http://id.loc.gov/authorities/names/no2009000079,lcnaf,,Indirect,"Feikens, John, 1917-2011"
persname,TRUE,,lcnaf,,Indirect,"Gries, Walter Frederick, 1892-1952."
persname,TRUE,http://id.loc.gov/authorities/names/n93030170,lcnaf,,Indirect,"Hall, Leonard W. (Leonard Wood), 1900-1979"
persname,TRUE,http://id.loc.gov/authorities/names/n91060224,lcnaf,,Indirect,"Halleck, Charles A. (Charles Abraham), 1900-1986."
persname,TRUE,http://id.loc.gov/authorities/names/n80131961,lcnaf,,Indirect,"Hannah, John A., 1902-1991"
persname,TRUE,http://id.loc.gov/authorities/names/n86034258,lcnaf,,Indirect,"Hickenlooper, Bourke B. (Bourke Blakemore), 1896-1971."
persname,TRUE,http://id.loc.gov/authorities/names/n92118456,lcnaf,,Indirect,"Ives, Irving McNeil, 1896-1962"
persname,TRUE,http://id.loc.gov/authorities/names/n50040595,lcnaf,,Indirect,"Jones, Edgar De Witt, 1876-1956."
persname,TRUE,http://id.loc.gov/authorities/names/n97092190,lcnaf,,Indirect,"Keyes, Eugene C., 1900-1962"
persname,TRUE,http://id.loc.gov/authorities/names/no90027641,lcnaf,,Indirect,"Knight, Goodwin, 1896-1970."
persname,TRUE,,lcnaf,,Indirect,"Kuchel, Thomas Henry, 1910-"
persname,TRUE,http://id.loc.gov/authorities/names/n50039542,lcnaf,,Indirect,"Lodge, Henry Cabot, Jr., 1902-1985"
persname,TRUE,,lcnaf,,Indirect,"Lodge, John Christian, 1862-1950."
persname,TRUE,,lcnaf,,Indirect,"Lovett, William Pierce, 1872-"
persname,TRUE,,lcnaf,,Indirect,"Marsh, Pliny W., 1876-"
persname,TRUE,,lcnaf,,Indirect,"McNally, James Wallace, 1911-"
persname,TRUE,,lcnaf,,Indirect,"Mills, Wilson W., 1888-"
persname,TRUE,http://id.loc.gov/authorities/names/n87870913,lcnaf,,Indirect,"Morton, Thruston B. (Thruston Ballard), 1907-1982."
persname,TRUE,http://id.loc.gov/authorities/names/n86099107,lcnaf,,Indirect,"Mundt, Karl E. (Karl Earl), 1900-1974"
persname,TRUE,,lcnaf,,Indirect,"Nisbet, Stephen S., 1895-"
persname,TRUE,http://id.loc.gov/authorities/names/n2011007822,lcnaf,,Indirect,"Peterson, Elly Maude, 1914-2008"
persname,TRUE,,lcnaf,,Indirect,"Reid, Clarence A."
persname,TRUE,http://id.loc.gov/authorities/names/n86025992,lcnaf,,Indirect,"Roosevelt, Theodore, 1887-1944."
persname,TRUE,http://id.loc.gov/authorities/names/n50011902,lcnaf,,Indirect,"Thurmond, Strom, 1902-2003."
persname,TRUE,http://id.loc.gov/authorities/names/n80137614,lcnaf,,Indirect,"Thye, Edward John, 1896-1969"
persname,TRUE,,lcnaf,,Indirect,"Toy, Harry Stanley, 1892-1955."
persname,TRUE,http://id.loc.gov/authorities/names/no99024932,lcnaf,,Indirect,"Trueblood, Thomas Clarkson, 1856-1951."
persname,TRUE,,lcnaf,,Indirect,"Van Dusen, Charles Belden, 1871-1958."
persname,TRUE,,lcnaf,,Indirect,"Wagner, John Addington, 1914-"
persname,TRUE,http://id.loc.gov/authorities/names/n50021368,lcnaf,,Indirect,"Waite, John Barker, 1882-1967"
persname,TRUE,http://id.loc.gov/authorities/names/n82232711,lcnaf,,Indirect,"Wedemeyer, Albert C. (Albert Coady), 1896-1989"
persname,TRUE,http://id.loc.gov/authorities/names/n92061732,lcnaf,,Indirect,"Wiley, Alexander, 1884-1967."
persname,TRUE,http://id.loc.gov/authorities/names/no2009003618,lcnaf,,Indirect,"Wolcott, Jesse Paine, 1893-1969."
persname,TRUE,,lcnaf,,Indirect,"Youngblood, Harold Francis, 1907-"
persname,TRUE,http://id.loc.gov/authorities/names/no2008116613,lcnaf,,Indirect,"Begole, Josiah Williams, 1815-1896."
persname,TRUE,,lcnaf,,Indirect,"Ransom, Epaphroditus, 1797-1859."
persname,TRUE,,lcnaf,,Indirect,"Wisner, Moses, 1815-1863."
persname,TRUE,,lcnaf,,Indirect,"Brucker, Wallace H."
persname,TRUE,http://id.loc.gov/authorities/names/n80035888,lcnaf,,Indirect,"Kennedy, Robert F., 1925-1968."
persname,TRUE,,lcnaf,,Indirect,"Robinson, Remus, 1904-1970."
persname,TRUE,,lcnaf,,Indirect,"Whitney, Allen Sisson, 1857-1944."
persname,TRUE,,lcnaf,,Indirect,"Bacon, Elbridge F."
persname,TRUE,http://id.loc.gov/authorities/names/n86125368,lcnaf,,Indirect,"Nimitz, Chester W. (Chester William), 1885-1966."
persname,TRUE,,lcnaf,,Indirect,"Buckbee, Julian Edward."
persname,TRUE,,lcnaf,,Indirect,"Buckbee, Henry Cheever."
persname,TRUE,,lcnaf,,Indirect,"Church, William L."
persname,TRUE,,lcnaf,,Indirect,"Gamble, William."
persname,TRUE,,lcnaf,,Indirect,"Buck, Andrew Newton, b. 1839."
persname,TRUE,,lcnaf,,Indirect,"Bettis, John T., b. 1839."
persname,TRUE,,lcnaf,,Indirect,"Buck, Charles W."
persname,TRUE,,lcnaf,,Indirect,"Buck, Curtis, b. 1841."
persname,TRUE,,lcnaf,,Indirect,"Buck, Myron."
persname,TRUE,,lcnaf,,Indirect,"Buck, Susan Field."
persname,TRUE,,lcnaf,,Indirect,"Buell, Jennie."
persname,TRUE,,lcnaf,,Indirect,"Buell, Lincoln E., 1864-"
persname,TRUE,,lcnaf,,Indirect,"Buell, J. Joseph."
persname,TRUE,http://id.loc.gov/authorities/names/n79056509,lcnaf,,Indirect,"Black, Hugo LaFayette, 1886-1971."
persname,TRUE,http://id.loc.gov/authorities/names/n50042822,lcnaf,,Indirect,"Bowers, Claude Gernade, 1879-1958."
persname,TRUE,http://id.loc.gov/authorities/names/n79026987,lcnaf,,Indirect,"Darrow, Clarence, 1857-1938."
persname,TRUE,http://id.loc.gov/authorities/names/n79055385,lcnaf,,Indirect,"Ford, Henry, 1863-1947."
persname,TRUE,http://id.loc.gov/authorities/names/n81037309,lcnaf,,Indirect,"Ford, Henry, 1917-1987."
persname,TRUE,http://id.loc.gov/authorities/names/n80109846,lcnaf,,Indirect,"Gressman, Eugene, 1917-2010"
persname,TRUE,http://id.loc.gov/authorities/names/n79126863,lcnaf,,Indirect,"Kennedy, Joseph P. (Joseph Patrick), 1888-1969."
persname,TRUE,http://id.loc.gov/authorities/names/n79109883,lcnaf,,Indirect,"Marshall, George C. (George Catlett), 1880-1959."
persname,TRUE,http://id.loc.gov/authorities/names/n50011364,lcnaf,,Indirect,"Stimson, Henry Lewis, 1867-1950."
persname,TRUE,http://id.loc.gov/authorities/names/n80002425,lcnaf,,Indirect,"Wallace, Henry Agard, 1888-1965."
persname,TRUE,http://id.loc.gov/authorities/names/n85235197,lcnaf,,Indirect,"Davies, Joseph Edward."
persname,TRUE,http://id.loc.gov/authorities/names/n79064938,lcnaf,,Indirect,"Dempsey, Jack, 1895-1983."
persname,TRUE,http://id.loc.gov/authorities/names/n50031972,lcnaf,,Indirect,"Ickes, Harold L. (Harold LeClair), 1874-1952."
persname,TRUE,http://id.loc.gov/authorities/names/n50049279,lcnaf,,Indirect,"Lewis, John Llewellyn, 1880-1969."
persname,TRUE,http://id.loc.gov/authorities/names/n81018659,lcnaf,,Indirect,"Mayer, Louis B. (Louis Burt), 1885-1957."
persname,TRUE,,lcnaf,,Indirect,"Stone, Irving, 1903-1989. Clarence Darrow for the defense."
persname,TRUE,http://id.loc.gov/authorities/names/n85289341,lcnaf,,Indirect,"Burks, Arthur W. (Arthur Walter), 1915-2008."
persname,TRUE,,lcnaf,,Indirect,"Tilden, Samuel Jones, 1814-1866."
persname,TRUE,,lcnaf,,Indirect,"Burrows, Emmeline."
persname,TRUE,,lcnaf,,Indirect,"Burrows, George Lord, b. 1836."
persname,TRUE,http://id.loc.gov/authorities/names/nr93052523,lcnaf,,Indirect,"Burrows, Lorenzo, 1805-1885."
persname,TRUE,http://id.loc.gov/authorities/names/n50029300,lcnaf,,Indirect,"Fillmore, Millard, 1800-1874."
persname,TRUE,http://id.loc.gov/authorities/names/n85809079,lcnaf,,Indirect,"Hunt, Washington, 1811-1867."
persname,TRUE,http://id.loc.gov/authorities/names/no89019749,lcnaf,,Indirect,"Young, John, 1802-1852."
persname,TRUE,http://id.loc.gov/authorities/names/n88199514,lcnaf,,Indirect,"Burt, William Austin, 1792-1858."
persname,TRUE,,lcnaf,,Indirect,"McKinstry, James P."
persname,TRUE,http://id.loc.gov/authorities/names/nr2005001649,lcnaf,,Indirect,"Williams, John R., 1782-1854."
persname,TRUE,,lcnaf,,Indirect,Williams family.
persname,TRUE,,lcnaf,,Indirect,"Burt, Solon."
persname,TRUE,,lcnaf,,Indirect,"Burt, Alvin."
persname,TRUE,http://id.loc.gov/authorities/names/n50017666,lcnaf,,Indirect,"Balfour, Arthur James, 1848-1930."
persname,TRUE,http://id.loc.gov/authorities/names/no2008190246,lcnaf,,Indirect,"Clancy, Robert Henry, 1882-1962."
persname,TRUE,http://id.loc.gov/authorities/names/n80046721,lcnaf,,Indirect,"Du Bois, W. E. B. (William Edward Burghardt), 1868-1963."
persname,TRUE,http://id.loc.gov/authorities/names/no2007084988,lcnaf,,Indirect,"Effinger, John Robert, 1869-1933."
persname,TRUE,http://id.loc.gov/authorities/names/n79005644,lcnaf,,Indirect,"Frost, Robert, 1874-1963."
persname,TRUE,http://id.loc.gov/authorities/names/n50034482,lcnaf,,Indirect,"Gompers, Samuel, 1850-1924."
persname,TRUE,http://id.loc.gov/authorities/names/n50023001,lcnaf,,Indirect,"Harding, Warren G. (Warren Gamaliel), 1865-1923."
persname,TRUE,http://id.loc.gov/authorities/names/n89125977,lcnaf,,Indirect,"Newberry, Truman Handy, 1864-1945."
persname,TRUE,http://id.loc.gov/authorities/names/no2008017471,lcnaf,,Indirect,"Perry, Stuart Hoffman, 1874-1957."
